id,created_at,venue_name,venue_id,lat,lng,address,city,state,country,shout,visibility,type,tz_offset
56ebdcc1cd108cfc27fca4e3,2016-03-18T10:47:29Z,British Embassy (주한영국대사관),4be3587321d5a593aff31811,37.56698835359098,126.9753573263485,중구 세종대로19길 16,Seoul,Seoul,South Korea,,,checkin,540
56ea90aa498ea3c5b851c946,2016-03-17T11:10:34Z,The Rose & Crown Alehouse (로즈앤크라운),4ec20116f5b9abc8bcea3a1a,37.53480708857742,126.99195288732564,용산구 이태원로19길 6,Seoul,Seoul,South Korea,,,checkin,540
56ea22a6498e5c19fe4d03ea,2016-03-17T03:21:10Z,Vatos Urban Tacos (바토스),4eb500646da1df9ffa49a0ea,37.534323925979514,126.99028344714056,용산구 이태원로15길 1,Seoul,Seoul,South Korea,,,checkin,540
56e91baa498e124b65d98ab9,2016-03-16T08:39:06Z,US Embassy Annex,4d6ee18ab73bb1f7f104a372,37.53993500232582,126.97361468107579,용산구 한강대로88길 11-4,Seoul,Seoul,South Korea,,,checkin,540
56e4cdf9498e26ac0975cb7e,2016-03-13T02:18:33Z,불고기브라더스,4bd8f8582e6f0f474c6b0908,37.55366273191522,126.97039017465912,용산구 한강대로 405,Seoul,Seoul,South Korea,,,checkin,540
56e4ca39498eb8c1cf72fe4c,2016-03-13T02:02:33Z,I'Park Mall (아이파크몰),4b57e5f9f964a520994528e3,37.52934217903287,126.96518660815326,용산구 한강대로23길 55,Seoul,Seoul,South Korea,,,checkin,540
56e391c8498e08d955816077,2016-03-12T03:49:28Z,라운지 P (Lounge P),54841db8498e40c7e227c8c5,37.51114547812951,127.06112583144132,강남구 영동대로 513 코엑스몰 G201호,Seoul,Seoul,South Korea,,,checkin,540
56e37601498ef051326e3939,2016-03-12T01:50:57Z,Gangnam Stn. (강남역),4b1c0fc1f964a520770124e3,37.497890847263214,127.02755212783812,강남구 강남대로 지하396,Seoul,Seoul,South Korea,,,checkin,540
56df9c05498e09a88bd856b1,2016-03-09T03:44:05Z,TOM N TOMS COFFEE (탐앤탐스 블랙),4cf0193094feb1f7d50c0fba,37.53442040842677,126.99279576485799,용산구 이태원로 170,Seoul,Seoul,South Korea,,,checkin,540
56de18bf498ee58ad0016d18,2016-03-08T00:11:43Z,Camp Bonifas (캠프 보니파스),4dfd6dae227185f38b988dfe,37.93263074756323,126.72768631818055,군내면,Paju-si,Gyeonggi-do,South Korea,,,checkin,510
56de0fd7498e7876c8b8464f,2016-03-07T23:33:43Z,Korean Demilitarized Zone (한반도 비무장지대 (DMZ)),4d76ffac9136224b5ae9de19,37.940904,126.706931,문산읍 마정리,Paju-si,Gyeonggi-do,South Korea,,,checkin,510
56dd03af498e7f1502beea31,2016-03-07T04:29:35Z,McDonald's (맥도날드),56ca79cd498e9ce2cb589c90,37.401763821871064,127.10851896499469,분당구 판교역로 231,Seongnam-si,Gyeonggi-do,South Korea,,,checkin,540
56dcfb67498e7b572be6841e,2016-03-07T03:54:15Z,Pangyo Stn. (판교역),4d972e46a2c6548121a3d153,37.3948482229561,127.11127243295499,분당구 판교역로 지하 160,Seongnam-si,Gyeonggi-do,South Korea,,,checkin,540
56dce2e3498e61531cac81fd,2016-03-07T02:09:39Z,Caffé bene,4d36f2c34f36a1433db63e27,37.554532517427,127.01064271625965,중구 다산로 117,Seoul,Seoul,South Korea,,,checkin,540
56db8a88498eb0431a91d315,2016-03-06T01:40:24Z,emart (이마트),4b24cd30f964a520dd6924e3,37.52902162070542,126.96597846044092,용산구 한강대로23길 55,Seoul,Seoul,South Korea,,,checkin,540
56dac11b498e34390aa1ef28,2016-03-05T11:20:59Z,Mozzie,5677f3e6498eca17776dd476,37.534201879133875,126.99629905332709,용산구 우사단로14길 11,Seoul,Seoul,South Korea,,,checkin,540
56da4cff498edc7cae4efde3,2016-03-05T03:05:35Z,LITTLAND,56d04191cd10744a2531315e,37.504412638685714,127.00376700327622,서초구 신반포로 176 신세계백화점 9F,Seoul,Seoul,South Korea,,,checkin,540
56da4c5d498e901039a83e05,2016-03-05T03:02:53Z,SHINSEGAE Department Store (신세계백화점),4b7eae12f964a520d5f82fe3,37.50520505283834,127.00411239650064,서초구 신반포로 176,Seoul,Seoul,South Korea,,,checkin,540
56d98414498e9c3c80aa521c,2016-03-04T12:48:20Z,New Maul Restaurant (새마을식당),4ba6e7f8f964a520b07639e3,37.51816989465044,127.02273841597997,강남구 강남대로152길 42,Seoul,Seoul,South Korea,,,checkin,540
56d9775f498ef976eb87b3da,2016-03-04T11:54:07Z,LINE FRIENDS (라인프렌즈 스토어),54efd270498e12fe89241114,37.51981976729114,127.02296711401114,강남구 도산대로13길 27,,Seoul,South Korea,,,checkin,540
56d96b19498eb469e9439d58,2016-03-04T11:01:45Z,Mikkeller Bar Seoul (미켈러바),558e5424498e0e239ce171a1,37.520799,127.023977,강남구 도산대로17길 33,,Seoul,South Korea,,,checkin,540
56d8020e498eaea6fb5dcee9,2016-03-03T09:21:18Z,Yongsan park gallery (용산공원갤러리),4e582319d22d61e8f344c5cc,37.53994609059751,126.97316765785216,용산구 한강로1가 1-1,Seoul,Seoul,South Korea,,,checkin,540
56d792ec498e18d7af113a21,2016-03-03T01:27:08Z,US Embassy Annex,4d6ee18ab73bb1f7f104a372,37.53993500232582,126.97361468107579,용산구 한강대로88길 11-4,Seoul,Seoul,South Korea,,,checkin,540
56d4fc28498e4028050264c1,2016-03-01T02:19:20Z,Seoul Station - KTX/Korail (서울역 KTX/코레일),4bc39536920eb71316ab1d2c,37.554101851681246,126.97083200175655,용산구 한강대로 405,Seoul,Seoul,South Korea,,,checkin,540
56d253cccd1026bd402fa4cf,2016-02-28T01:56:28Z,Lilliput (릴리펏),56b55622498e16a72da6d0f6,37.53460087427252,127.0098489336952,용산구 독서당로 85,Seoul,Seoul,South Korea,,,checkin,540
56d19734498e638867aa0eb3,2016-02-27T12:31:48Z,Gino's NY Pizza (지노스뉴욕피자),5686086c498ef577ec9eee5e,37.53447776737154,126.98820943660326,용산구 녹사평대로40길 46,Seoul,Seoul,South Korea,,,checkin,540
56d104c5498e30e82af1abc5,2016-02-27T02:07:01Z,emart (이마트),4b24cd30f964a520dd6924e3,37.52902162070542,126.96597846044092,용산구 한강대로23길 55,Seoul,Seoul,South Korea,,,checkin,540
56cfa3ed498eac9f5f7092ea,2016-02-26T01:01:33Z,청정원 요리공방,56820470498e93556745709c,37.55922015843687,126.94508840680099,,,,South Korea,Korean cooking class.,,checkin,540
56cfa391498ef1e43e481d46,2016-02-26T01:00:01Z,Ewha Womans University (이화여자대학교),4ba48cd9f964a520b8a338e3,37.56021564992672,126.94578642645533,서대문구 이화여대길 52,Seoul,Seoul,South Korea,,,checkin,540
56ce70ec498e15d902988232,2016-02-25T03:11:40Z,24시뼈다귀감자탕,4bc4428f920eb7130c7b1e2c,37.53340165900826,127.00629980960021,용산구 대사관로 73,Seoul,Seoul,South Korea,,,checkin,540
56cd27f4498e9b2fdc2e7730,2016-02-24T03:48:04Z,Rye Post,51c846ce498e59e2fefa85e3,37.53412514649254,126.99241228760992,용산구 보광로59길 26,Seoul,,South Korea,,,checkin,540
56cb8d69498ea36f9f1f3033,2016-02-22T22:36:25Z,대우월드마크 용산,4dbc0c3ccda109aa6c903480,37.53706333413126,126.97353904394372,용산구 한강대로 211,Seoul,Seoul,South Korea,,,checkin,540
56c921a3498e509b40e249ca,2016-02-21T02:32:03Z,Teddybear Zoo (테디베어주),5455bcf0498ecfacfe32f09b,37.513628049547535,127.10459483996783,송파구 올림픽로 300,Seoul,Seoul,South Korea,,,checkin,540
56c91506498e57f85ea40607,2016-02-21T01:38:14Z,Lotte World Mall (롯데월드몰),543df83b498e646d155c4d72,37.51323011184464,127.10304303094975,송파구 올림픽로 300,Song pa gu,Seoul,South Korea,,,checkin,540
56c7e366498ed440b18d812d,2016-02-20T03:54:14Z,Daewoo WorldMark 101(apt),4d7f4935ebc15481bb53f0a6,37.537261789949035,126.97264684166542,용산구 한강로동 50-1,Seoul,Seoul,South Korea,,,checkin,540
56c6f364498e7d27701697e2,2016-02-19T10:50:12Z,Southside Parlor (사우스사이드팔러),51cea496498e11f85943d4f4,37.537053503563754,126.98685507636822,용산구 녹사평대로 218,Seoul,Seoul,South Korea,,,checkin,540
56c673f7498e261fa3721a7f,2016-02-19T01:46:31Z,Costco Wholesale (코스트코),4b36cc8af964a520b03c25e3,37.4616156826828,127.03656414754494,서초구 양재대로 159,Seoul,Seoul,South Korea,,,checkin,540
56c450e0498e3b6ff10c5223,2016-02-17T10:52:16Z,이태원 Sushi,54152732498ee5ed6e8270ab,37.533658739778566,126.99057644907336,용산구 보광로59길 62 2F,Seoul,Seoul,South Korea,,,checkin,540
56c2f750498e069e09f53cbe,2016-02-16T10:17:52Z,Lotte Hotel Seoul (롯데호텔 서울),4b058781f964a520689622e3,37.565721597768615,126.98100939719109,중구 남대문로 81,Seoul,Seoul,South Korea,,,checkin,540
56bfee3e498e27f4d28a05e2,2016-02-14T03:02:22Z,Lilliput (릴리펏),56b55622498e16a72da6d0f6,37.53460087427252,127.0098489336952,용산구 독서당로 85,Seoul,Seoul,South Korea,,,checkin,540
56bef823498e4be38d5d0c88,2016-02-13T09:32:19Z,Yongsan park gallery (용산공원갤러리),4e582319d22d61e8f344c5cc,37.53994609059751,126.97316765785216,용산구 한강로1가 1-1,Seoul,Seoul,South Korea,,,checkin,540
56ba96de38fad861d40562c9,2016-02-10T01:48:14Z,Seoul Station - KTX/Korail (서울역 KTX/코레일),4bc39536920eb71316ab1d2c,37.554101851681246,126.97083200175655,용산구 한강대로 405,Seoul,Seoul,South Korea,,,checkin,540
56b9b63c498e417cd83b4abb,2016-02-09T09:49:48Z,Trump World (대우트럼프월드 1차),4ca54473b7106dcb175353a5,37.51791211409707,126.9327126847928,영등포구 여의동로 143,Seoul,Seoul,South Korea,,,checkin,540
56b9a72a498ea95e92c15d4c,2016-02-09T08:45:30Z,International Terminal (국제선청사),4db6c2d9cda1c57c82896edb,37.56608610057392,126.80160166991554,강서구 하늘길 38,Seoul,Seoul,South Korea,Home,,checkin,540
56b9745c498e7df754ba7c85,2016-02-09T05:08:44Z,Taipei Songshan Airport (TSA) (臺北松山機場),4bdc2aa12a3a0f477eb0b1b6,25.06378362838896,121.55167083066156,松山區敦化北路340號,Taipei,,Taiwan,,,checkin,480
56b95f44498e458220fdf545,2016-02-09T03:38:44Z,Shangri-La's Far-Eastern Plaza Hotel (香格里拉台北遠東國際大飯店),4b5c58d2f964a520e12b29e3,25.02653555327958,121.54930159844827,敦化南路二段201號,Taipei,,Taiwan,,,checkin,480
56b56d72498efd59bb6b700a,2016-02-06T03:50:10Z,National Taiwan Science Education Center (國立臺灣科學教育館 National Taiwan Science Education Center),4c4bef049e6dbe9abcbec10c,25.096318504941856,121.51670114735164,士商路189號,Shilin Qu,T’ai-pei Shih,Taiwan,,,checkin,480
56b073dc498e6283e08f4974,2016-02-02T09:16:12Z,International Terminal (국제선청사),4db6c2d9cda1c57c82896edb,37.56608610057392,126.80160166991554,강서구 하늘길 38,Seoul,Seoul,South Korea,,,checkin,540
56af09ea498e5d4393850346,2016-02-01T07:31:54Z,Myeong-dong (명동),5557323a498ebd33deb92b87,37.56368933455677,126.98474425040311,,Seoul,Seoul,South Korea,,,checkin,540
56ad83cc498ec2ff6d8e14a2,2016-01-31T03:47:24Z,Lilliput (릴리펏),5513b471498efc8a66d44093,37.568520997691365,127.00773459352278,강남구 선릉로 820,Seoul,Seoul,South Korea,,,checkin,540
56ad73fa498eb6d814be3a52,2016-01-31T02:39:54Z,D•QUEENS,5334a867498e8f3f0b18fd33,37.534253538284,127.00937270736195,용산구 독서당로 80,Seoul,Seoul,South Korea,,,checkin,540
56a9f1b6498ed21442890000,2016-01-28T10:47:18Z,The Rose & Crown Alehouse (로즈앤크라운),4ec20116f5b9abc8bcea3a1a,37.53480708857742,126.99195288732564,용산구 이태원로19길 6,Seoul,Seoul,South Korea,,,checkin,540
56a6b97d498e5d1c96d32b74,2016-01-26T00:10:37Z,Yaksu Stn. (약수역),4b5853e9f964a520fe5228e3,37.55475911404321,127.01061129570007,중구 다산로 지하 122,Jung gu,Seoul,South Korea,,,checkin,540
56a43901498e02b8a5297317,2016-01-24T02:37:53Z,The War Memorial of Korea (전쟁기념관),4ba47cbff964a52008a038e3,37.53560863233409,126.97719041712116,용산구 이태원로 29,Seoul,Seoul,South Korea,,,checkin,540
56a358d1498ec5f68120ee25,2016-01-23T10:41:21Z,Busan Galbi (부산갈비),4e1d81d0e4cd450a85718e04,37.535067,126.994216,용산구 이태원로27가길 18,Seoul,Seoul,South Korea,,,checkin,540
56a2dad6498e41f54f9eb2cc,2016-01-23T01:43:50Z,emart (이마트),4b24cd30f964a520dd6924e3,37.52902162070542,126.96597846044092,용산구 한강대로23길 55,Seoul,Seoul,South Korea,,,checkin,540
56a208c8498e384c16f03c8c,2016-01-22T10:47:36Z,Gino's NY Pizza (지노스뉴욕피자),5686086c498ef577ec9eee5e,37.53447776737154,126.98820943660326,용산구 녹사평대로40길 46,Seoul,Seoul,South Korea,,,checkin,540
569f0621498e7799e0c2c740,2016-01-20T03:59:29Z,Paul Bassett (폴바셋),558cd1b4498ea71036422ce5,37.53332952249303,127.00808257125689,용산구 한남대로 48,,Seoul,South Korea,,,checkin,540
569b7b29498eab277395e291,2016-01-17T11:29:45Z,CGV Yongsan IPARK Mall (CGV 용산아이파크몰),4b3f42a2f964a5200da525e3,37.53002882424985,126.96503969617754,용산구 한강대로23길 55,Seoul,Seoul,South Korea,,,checkin,540
5699c0c3498e1c5aa8eba7ae,2016-01-16T04:02:11Z,emart (이마트),4b24cd30f964a520dd6924e3,37.52902162070542,126.96597846044092,용산구 한강대로23길 55,Seoul,Seoul,South Korea,,,checkin,540
5695b668498ef275d106a5d7,2016-01-13T02:28:56Z,BEANS BINS COFFEE,4b7fbee4f964a520e73b30e3,37.53647255642609,126.97378581147984,용산구 한강대로 205,Seoul,Seoul,South Korea,,,checkin,540
5690b522498edaae95740f1e,2016-01-09T07:22:10Z,Incheon International Airport (ICN) (인천국제공항),4ca5bb5d965c9c744ca7c7fa,37.45827401699613,126.44293248653412,중구 공항로 272,Incheon,Incheon,South Korea,,,checkin,540
568fcd56498e37c2f78c5479,2016-01-08T14:53:10Z,Washington Dulles International Airport (IAD),459ecd01f964a520bf401fe3,38.94887958233416,-77.44760513305664,1 Saarinen Cir,Sterling,VA,United States,,,checkin,-300
568fcd22498ec7394b6848ff,2016-01-08T14:52:18Z,Enterprise Rent-A-Car,4c9e27add3c2b60c3b3ec8bc,38.967978,-77.44914399999999,23430 Autopilot Dr,Dulles,VA,United States,,,checkin,-300
5686aae7498e3a5d8cf445d2,2016-01-01T16:35:51Z,National Building Museum,4a1fec4af964a5203c7c1fe3,38.89771688560257,-77.01765401537368,401 F St NW,Washington,D.C.,United States,,,checkin,-300
568569d3498ea32201abfc41,2015-12-31T17:45:55Z,TaKorean,53ecf267498eded9dcece192,38.87528166504957,-77.00019121170044,1212 4th St SE,Washington,D.C.,United States,Naturally,,checkin,-300
56856999498ed3641d485ee4,2015-12-31T17:44:57Z,The Yards Park,4c5484f630f92d7fe3359eba,38.87307655791501,-77.00168788433075,10 Water St SE,Washington,D.C.,United States,,,checkin,-300
567dd3d8498e225553d0341a,2015-12-25T23:40:08Z,Incheon International Airport (ICN) (인천국제공항),4ca5bb5d965c9c744ca7c7fa,37.45827401699613,126.44293248653412,중구 공항로 272,Incheon,Incheon,South Korea,,,checkin,540
567cb68f498e42499634713a,2015-12-25T03:22:55Z,Libertine Bar & Kitchen,535a3984498e5eabd0e6ea81,37.532827682865104,126.99453684124715,용산구 보광로 112-3,Seoul,Seoul,South Korea,Christmas brunch!,,checkin,540
56777044498e16e56ba245a7,2015-12-21T03:21:40Z,emart (이마트),4b24cd30f964a520dd6924e3,37.52902162070542,126.96597846044092,용산구 한강대로23길 55,Seoul,Seoul,South Korea,,,checkin,540
56761cec498e2b5b985862e9,2015-12-20T03:13:48Z,Gogung (고궁),4c73a6e88efc3704d104167d,37.561747941981245,126.9864485393303,중구 명동8가길 27,Seoul,Seoul,South Korea,,,checkin,540
56754aff498ee4719a4ea087,2015-12-19T12:18:07Z,BASTILLE,5351401d498e555c5cf02f7d,37.53486265544317,126.99191442302075,용산구 이태원로19길 8,Seoul,Seoul,South Korea,,,checkin,540
567535a3498e66fc82a0c982,2015-12-19T10:46:59Z,Busan Galbi (부산갈비),4e1d81d0e4cd450a85718e04,37.535067,126.994216,용산구 이태원로27가길 18,Seoul,Seoul,South Korea,,,checkin,540
566e154e498ee93ee465ed04,2015-12-14T01:03:10Z,Itaewon Global Village Center,50a31da9e4b068340f04e170,37.53487007716265,126.99719857645374,"5F Hannam Bldg., 737-37 Hannam Dong, Yongsan-Gu",Seoul,Seoul,South Korea,,,checkin,540
566e0f7c498e71f68cac60ad,2015-12-14T00:38:20Z,DUNKIN' DONUTS,4bd6921929eb9c74c05295e1,37.53461876280292,126.99532354832986,용산구 이태원로 192,Seoul,Seoul,South Korea,Yes.,,checkin,540
566c11ac498e505fa44db28b,2015-12-12T12:23:08Z,Noodle Box (누들박스),4df3300818a88611c6bb8b29,37.558890718536205,126.93639057371907,서대문구 연세로9길 10-7,Seoul,Seoul,South Korea,,,checkin,540
566bfbf5498e2a84749e3928,2015-12-12T10:50:29Z,Yaletown Burgers & Bar,4ba4c50bf964a5203db338e3,37.558902481365784,126.9364292332418,서대문구 연세로11길 5,Seoul,Seoul,South Korea,,,checkin,540
566b7adc498e2a8473d80962,2015-12-12T01:39:40Z,Seoul Express Bus Terminal (서울고속버스터미널),4b4f2489f964a52053fb26e3,37.50564079344201,127.00607436119476,서초구 신반포로 194,Seoul,Seoul,South Korea,,,checkin,540
5663d95e498e34419487250c,2015-12-06T06:44:46Z,Incheon International Airport (ICN) (인천국제공항),4ca5bb5d965c9c744ca7c7fa,37.45827401699613,126.44293248653412,중구 공항로 272,Incheon,Incheon,South Korea,,,checkin,540
566159d7498eef9f2f1a80fb,2015-12-04T09:16:07Z,天ぷら大吉,4b5d4999f964a520ca5829e3,34.660567895786706,135.5030840128355,浪速区難波中2-10-25,Osaka,Ōsaka,Japan,,,checkin,540
566018f8498e20352f2640b2,2015-12-03T10:27:04Z,Kansai International Airport (KIX) (関西国際空港),4b2696c0f964a520fa7d24e3,34.43518625736041,135.24358186821664,泉州空港北1,Izumisano-shi,Ōsaka,Japan,,,checkin,540
565fd29f498ef0c25e17c02d,2015-12-03T05:26:55Z,Incheon International Airport (ICN) (인천국제공항),4ca5bb5d965c9c744ca7c7fa,37.45827401699613,126.44293248653412,중구 공항로 272,Incheon,Incheon,South Korea,,,checkin,540
5658583a498eff93c3799bfb,2015-11-27T13:18:50Z,Main Post Club,4e7aa67cc65b0436548af1bf,37.53550587816524,126.9801984806848,,,,South Korea,,,checkin,540
5658438d498e6e562aff8d25,2015-11-27T11:50:37Z,Yongsan Lanes Bowling Center,4cde4589db125481f9d52fce,37.5350532766856,126.9796267741413,,Seoul,Seoul,South Korea,,,checkin,540
56583a8d498e8639acffbd15,2015-11-27T11:12:13Z,U.S. Army Garrison Yongsan (USAG Yongsan) (주한미군 육군 용산 게리슨 기지 (USAG 용산)),4dec5cb7b0fb8293f8065c0c,37.53501435258929,126.98077858538609,용산구 용산동1가 5,Seoul,Seoul,South Korea,,,checkin,540
5653d337498e9dfa83db15dc,2015-11-24T03:02:15Z,Costco Wholesale (코스트코),4b36cc8af964a520b03c25e3,37.4616156826828,127.03656414754494,서초구 양재대로 159,Seoul,Seoul,South Korea,,,checkin,540
5652f0b5498e49f62fc6a274,2015-11-23T10:55:49Z,Noryanjin Fish Market (전통노량진수산시장),4c04c33f39d476b07ee631a7,37.51512990949209,126.94122791290283,동작구 노들로 688,Seoul,,South Korea,,,checkin,540
5652eeb3498e70626dea2fc4,2015-11-23T10:47:15Z,Hangang Bridge (한강대교),4b9b6014f964a520580336e3,37.51866375009393,126.95980838801286,용산구 양녕로,Seoul,Seoul,South Korea,,,checkin,540
56512d83498e38568f5fb4c9,2015-11-22T02:50:43Z,I'Park Mall (아이파크몰),4b57e5f9f964a520994528e3,37.52934217903287,126.96518660815326,용산구 한강대로23길 55,Seoul,Seoul,South Korea,,,checkin,540
5643e18c498e82c74195314f,2015-11-12T00:47:08Z,Asan Institute,4e685faa52b128a09eb49ba3,37.572261679549975,126.96851935836776,,Seoul,Seoul,South Korea,,,checkin,540
5643da98498e991594663246,2015-11-12T00:17:28Z,Gyeongbokgung Stn. (경복궁역),4b6682bbf964a520fa222be3,37.575816,126.973683,종로구 사직로 지하 130,Seoul,Seoul,South Korea,,,checkin,540
5641cdc6498e298c2baa3b67,2015-11-10T10:58:14Z,Moi Kitchen (모이키친),549120fa498e70b8537baad4,37.53508533585357,126.99806646731464,용산구 이태원로 216,Seoul,Seoul,South Korea,,,checkin,540
563fe456cd1070572dd134cf,2015-11-09T00:09:58Z,Itaewon Stn. (이태원역),4b5fbf40f964a5201ccb29e3,37.53449980257996,126.9939758830415,용산구 이태원로 지하 177,Seoul,Seoul,South Korea,,,checkin,540
563f1e2ccd108e59430c7eb7,2015-11-08T10:04:28Z,Hangangjin Stn. (한강진역),4b5d74eef964a520915d29e3,37.53994545925876,127.00213665936063,용산구 이태원로 지하 287,Seoul,Seoul,South Korea,,,checkin,540
563c22afcd10214aedb3b50e,2015-11-06T03:46:55Z,emart (이마트),4b24cd30f964a520dd6924e3,37.52902162070542,126.96597846044092,용산구 한강대로23길 55,Seoul,Seoul,South Korea,,,checkin,540
5639832dcd1084d88ebb5237,2015-11-04T04:01:49Z,Vatos Urban Tacos (바토스),4eb500646da1df9ffa49a0ea,37.534323925979514,126.99028344714056,용산구 이태원로15길 1,Seoul,Seoul,South Korea,Such fud,,checkin,540
5634b488cd1059128283a5ca,2015-10-31T12:31:04Z,La Numero (하시엔다),5198ad8c498edb9fbabf55f8,37.533956426487066,126.99353612850695,용산구 보광로59길 10,Seoul,Seoul,South Korea,,,checkin,540
